timestamp,open,high,low,close,volume
2026-03-11 12:20:00,605.9303,606.83002,605.84271,606.47998,706838
2026-03-11 12:25:00,606.46997,606.96002,606.20502,606.95001,717863
2026-03-11 12:30:00,606.92999,608.21997,606.88,608.080017,882645
2026-03-11 12:35:00,608.099976,608.26001,607.29999,607.42493,542520
2026-03-11 12:40:00,607.42999,608.15,607.39001,607.59998,473281
2026-03-11 12:45:00,607.62,607.94,607.26001,607.45001,378692
2026-03-11 12:50:00,607.45001,608.099915,607.41998,608.0,298409
2026-03-11 12:55:00,608.0,608.37,607.87,608.28003,312540
2026-03-11 13:00:00,608.26001,608.70001,608.17999,608.29999,434020
2026-03-11 13:05:00,608.2821,608.70001,608.21997,608.37219,315456
2026-03-11 13:10:00,608.39001,608.40002,607.73999,608.0,491527
2026-03-11 13:15:00,607.98999,608.25,607.37,607.59497,411215
2026-03-11 13:20:00,607.60999,608.18988,607.56897,608.17999,577737
2026-03-11 13:25:00,608.17999,608.6,608.04,608.27002,534266
2026-03-11 13:30:00,608.28003,608.48999,607.85999,608.039978,319213
2026-03-11 13:35:00,608.02002,608.27,605.030029,606.16998,1633929
2026-03-11 13:40:00,606.21997,606.84998,605.65997,606.52002,1215540
2026-03-11 13:45:00,606.56,606.90997,606.070007,606.81,592997
2026-03-11 13:50:00,606.78998,607.69,606.78998,606.95001,1567297
2026-03-11 13:55:00,606.96002,607.26001,606.40997,606.91998,500142
2026-03-11 14:00:00,606.92999,607.16998,606.72498,606.89001,343532
2026-03-11 14:05:00,606.85999,606.92987,606.080017,606.14502,421772
2026-03-11 14:10:00,606.15503,606.21997,605.44,606.015015,849330
2026-03-11 14:15:00,606.02002,606.5,605.73999,606.21002,587116
2026-03-11 14:20:00,606.21997,606.77002,605.85999,606.35999,447987
2026-03-11 14:25:00,606.31,607.070007,606.21002,606.83002,428869
2026-03-11 14:30:00,606.83002,607.25,606.77002,607.23999,729583
2026-03-11 14:35:00,607.23993,607.23993,606.75,606.84998,421184
2026-03-11 14:40:00,606.84497,607.0,606.5,606.72998,340926
2026-03-11 14:45:00,606.73999,606.97998,606.41998,606.46393,436561
2026-03-11 14:50:00,606.47998,607.41998,606.465,607.216,586958
2026-03-11 14:55:00,607.20502,607.54,606.84,607.090088,425969
2026-03-11 15:00:00,607.10999,607.27002,606.31,606.84003,511333
2026-03-11 15:05:00,606.75,606.86,606.5,606.69,249126
2026-03-11 15:10:00,606.74652,606.78998,606.090027,606.21002,466437
2026-03-11 15:15:00,606.21002,606.64001,606.02002,606.54993,719358
2026-03-11 15:20:00,606.52002,606.63,606.059998,606.44,343008
2026-03-11 15:25:00,606.42999,606.76819,606.38,606.53003,366570
2026-03-11 15:30:00,606.54999,607.45001,606.4,607.32001,517316
2026-03-11 15:35:00,607.33002,607.59998,607.017029,607.37,688971
2026-03-11 15:40:00,607.38,607.78003,607.21997,607.52002,631228
2026-03-11 15:45:00,607.52002,607.70001,607.0,607.14001,436162
2026-03-11 15:50:00,607.15002,608.02002,607.049988,607.96002,986683
2026-03-11 15:55:00,607.96002,608.24,607.655,607.72998,1320982
2026-03-12 09:30:00,602.76001,604.02002,601.95001,603.64001,3843750
2026-03-12 09:35:00,603.63,604.13,603.27002,603.71991,1185732
2026-03-12 09:40:00,603.71002,604.01001,602.39001,602.48999,1124042
2026-03-12 09:45:00,602.46997,602.46997,600.34003,601.78998,8410673
2026-03-12 09:50:00,601.78998,602.51801,600.059998,600.15997,1277434
2026-03-12 09:55:00,600.16498,600.39001,599.22998,599.86987,1532557
2026-03-12 10:00:00,599.91998,601.995,599.78003,601.34998,1575810
2026-03-12 10:05:00,601.34998,601.56,600.76001,601.030029,861368
2026-03-12 10:10:00,601.049988,601.97998,600.78998,601.79999,1141755
2026-03-12 10:15:00,601.81,602.049988,600.39001,600.44501,1059542
2026-03-12 10:20:00,600.44,600.53998,599.89,600.26001,1089062
2026-03-12 10:25:00,600.26001,600.96997,598.90002,598.90002,1038218
2026-03-12 10:30:00,598.90997,599.15002,598.27002,598.59998,1332095
2026-03-12 10:35:00,598.59998,599.25,597.82001,598.63,1272941
2026-03-12 10:40:00,598.60999,599.66498,598.15002,599.57001,848910
2026-03-12 10:45:00,599.54999,601.37,598.58002,598.83502,1882124
2026-03-12 10:50:00,598.83002,599.32001,598.52002,599.13989,817854
2026-03-12 10:55:00,599.15002,599.59003,598.77002,598.94501,733977
2026-03-12 11:00:00,598.96997,599.2699,597.99,598.73999,926460
2026-03-12 11:05:00,598.67499,598.90002,598.38501,598.52991,529103
2026-03-12 11:10:00,598.51001,598.52002,597.53003,598.22998,921965
2026-03-12 11:15:00,598.22998,598.45001,597.83002,598.070007,701773
2026-03-12 11:20:00,598.080017,598.63,597.70001,598.51001,708899
2026-03-12 11:25:00,598.48999,599.42999,598.41998,598.94,802154
2026-03-12 11:30:00,598.95001,599.34998,598.46,598.71997,750546
2026-03-12 11:35:00,598.69,600.82001,597.96002,600.73999,1580374
2026-03-12 11:40:00,600.72998,601.15002,599.58002,600.60999,1884323
2026-03-12 11:45:00,600.64001,600.84003,599.049988,599.81,1031132
2026-03-12 11:50:00,599.85999,600.46997,599.4,600.32001,584091
2026-03-12 11:55:00,600.32751,600.33002,599.51001,600.059998,462582
2026-03-12 12:00:00,600.080017,600.73,599.67999,600.70001,582783
2026-03-12 12:05:00,600.67999,601.05,598.21997,598.42999,1156275
2026-03-12 12:10:00,598.46002,599.83002,598.32001,599.79498,688604
2026-03-12 12:15:00,599.78003,600.86987,599.71997,600.28003,802214
2026-03-12 12:20:00,600.31,601.73999,600.27,600.46002,1178314
2026-03-12 12:25:00,600.46997,600.54248,599.28998,599.46991,844097
2026-03-12 12:30:00,599.46002,600.71002,599.23999,600.26001,775487
2026-03-12 12:35:00,600.27002,601.27002,600.09,601.059998,838538
2026-03-12 12:40:00,601.090027,601.12,600.34998,600.63989,588745
2026-03-12 12:45:00,600.59998,600.81,599.080017,599.96002,789373
2026-03-12 12:50:00,599.94,600.39001,599.17999,599.52002,487505
2026-03-12 12:55:00,599.53998,600.10999,599.4,599.97998,503918
2026-03-12 13:00:00,599.96997,600.88,599.84998,600.82001,451981
2026-03-12 13:05:00,600.78003,601.46002,600.049988,600.21002,671420
2026-03-12 13:10:00,600.16998,600.78003,599.90997,599.94513,425013
2026-03-12 13:15:00,599.90997,600.20001,599.28998,599.37,425221
2026-03-12 13:20:00,599.37,600.59998,599.21002,600.28998,580888
2026-03-12 13:25:00,600.32001,600.52,599.51001,599.69781,462578
2026-03-12 13:30:00,599.75,600.31,599.66998,600.01001,362404
2026-03-12 13:35:00,600.0,600.66998,599.98999,600.41998,503757
2026-03-12 13:40:00,600.45001,600.70001,599.51001,599.59998,474939
2026-03-12 13:45:00,599.59003,599.83002,598.92999,599.13501,641042
2026-03-12 13:50:00,599.15503,599.71997,599.02002,599.030029,291439
2026-03-12 13:55:00,599.02063,599.15002,598.12,599.05011,645200
2026-03-12 14:00:00,599.070007,600.0,599.07,599.44,523643
2026-03-12 14:05:00,599.44,600.19,599.090027,599.72998,769411
2026-03-12 14:10:00,599.72998,599.92499,599.42999,599.82001,371154
2026-03-12 14:15:00,599.84003,600.14001,599.26,599.32001,463332
2026-03-12 14:20:00,599.34003,599.42999,598.76868,599.21997,491694
2026-03-12 14:25:00,599.21997,599.4,598.85199,599.34998,395038
2026-03-12 14:30:00,599.35992,599.57001,598.83,598.90997,435656
2026-03-12 14:35:00,598.92999,599.19373,598.52002,598.99609,481056
2026-03-12 14:40:00,599.0079956,599.05,598.65,598.67999,268430
2026-03-12 14:45:00,598.66998,598.86,598.33002,598.4491,427474
2026-03-12 14:50:00,598.435,599.19659,598.435,598.83002,428439
2026-03-12 14:55:00,598.82001,598.87,598.33002,598.44,494302
2026-03-12 15:00:00,598.44,599.17999,597.96997,598.375,1145542
2026-03-12 15:05:00,598.35999,598.90997,598.22998,598.44989,966185
2026-03-12 15:10:00,598.45001,598.64001,597.70001,598.28003,542503
2026-03-12 15:15:00,598.28998,598.73999,598.049988,598.5,505929
2026-03-12 15:20:00,598.52002,599.15997,598.34998,598.66803,534803
2026-03-12 15:25:00,598.67999,598.96008,598.53998,598.81,533137
2026-03-12 15:30:00,598.82001,599.47998,598.78003,599.070007,780391
2026-03-12 15:35:00,599.065002,599.20001,598.49298,598.66998,567365
2026-03-12 15:40:00,598.66998,598.69,597.81,598.049988,1108004
2026-03-12 15:45:00,598.039978,598.080017,597.46002,597.75,976899
2026-03-12 15:50:00,597.75,597.966,597.12,597.73999,1807566
2026-03-12 15:55:00,597.75,598.05,597.049988,597.34003,2761318
2026-03-13 09:30:00,599.72998,601.099976,599.58,600.15002,4561434
2026-03-13 09:35:00,600.12,600.94,598.92999,600.53998,1042112
2026-03-13 09:40:00,600.53998,602.78998,600.26001,602.7699,1199243
2026-03-13 09:45:00,602.7594,603.59991,602.38013,602.40002,1384111
2026-03-13 09:50:00,602.40997,603.37,601.90997,603.1983,959350
2026-03-13 09:55:00,603.21002,603.26001,601.56,601.70001,1155463
2026-03-13 10:00:00,601.71002,602.59998,600.92999,601.32599,1023700
2026-03-13 10:05:00,601.33502,601.89001,600.53998,600.71002,735421
2026-03-13 10:10:00,600.71991,600.90991,600.070007,600.29999,744507
2026-03-13 10:15:00,600.28003,600.67999,599.46002,599.96997,1016758
2026-03-13 10:20:00,599.96997,600.84998,599.92999,600.37,743585
2026-03-13 10:25:00,600.40002,601.13,600.0,600.4447,623686
2026-03-13 10:30:00,600.46002,601.72089,600.25,600.79999,749845
2026-03-13 10:35:00,600.81403,600.84998,599.59003,600.099976,791814
2026-03-13 10:40:00,600.14001,600.14001,598.52002,598.5401,873391
2026-03-13 10:45:00,598.56,598.58002,597.34003,597.97998,1295855
2026-03-13 10:50:00,597.95001,598.58002,597.19,597.35999,804820
2026-03-13 10:55:00,597.33002,597.70001,595.80499,595.97498,1158064
2026-03-13 11:00:00,595.97998,596.375,595.27,595.89001,1047560
2026-03-13 11:05:00,595.87,596.86,595.54999,596.84363,881766
2026-03-13 11:10:00,596.87,597.88,596.65,597.71997,664526
2026-03-13 11:15:00,597.71997,597.77002,596.7,596.70001,620014
2026-03-13 11:20:00,596.71002,597.26001,595.67999,595.71997,554990
2026-03-13 11:25:00,595.72998,595.80548,595.28998,595.47998,695494
2026-03-13 11:30:00,595.46002,596.12,595.13062,595.88,764852
2026-03-13 11:35:00,595.89001,596.069885,594.77002,595.29999,1010794
2026-03-13 11:40:00,595.28003,595.51001,593.82001,594.099976,1001699
2026-03-13 11:45:00,594.070007,595.77,593.67999,594.84589,1285543
2026-03-13 11:50:00,594.87,594.97223,593.76001,594.35559,607515
2026-03-13 11:55:00,594.37,594.47,593.58002,594.0,506089
2026-03-13 12:00:00,593.96002,595.01001,593.92999,594.66998,739833
2026-03-13 12:05:00,594.69,595.39,594.33002,595.14001,501371
2026-03-13 12:10:00,595.15997,595.5799,593.95398,594.63,635683
2026-03-13 12:15:00,594.65997,594.96997,594.17999,594.5,379848
2026-03-13 12:20:00,594.57001,595.28003,594.44983,594.77002,434098
2026-03-13 12:25:00,594.78009,595.15997,594.06,594.89001,415465
2026-03-13 12:30:00,594.84003,595.5,594.65997,594.78003,512975
2026-03-13 12:35:00,594.72998,595.91998,594.72998,595.12,455703
2026-03-13 12:40:00,595.090027,595.47,594.42499,594.461,481027
2026-03-13 12:45:00,594.44501,594.64,593.79,594.53003,546749
2026-03-13 12:50:00,594.59998,595.52301,594.45001,595.41998,429932
2026-03-13 12:55:00,595.42999,595.52002,593.46,593.67999,957959
2026-03-13 13:00:00,593.68781,594.080017,593.56,593.92999,647123
2026-03-13 13:05:00,593.91998,594.59998,593.42999,594.46503,496470
2026-03-13 13:10:00,594.44,595.20001,593.82,595.20001,636348
2026-03-13 13:15:00,595.21997,595.55,594.64,595.21997,529557
2026-03-13 13:20:00,595.21002,595.24,594.255,594.98999,442937
2026-03-13 13:25:00,594.98999,595.22998,594.47998,594.97998,360546
2026-03-13 13:30:00,594.96997,595.12,594.35999,594.60999,535249
2026-03-13 13:35:00,594.59003,594.81,594.28998,594.67999,550207
2026-03-13 13:40:00,594.66998,594.77,593.94,594.41998,527544
2026-03-13 13:45:00,594.38708,594.56,592.94,592.98999,634712
2026-03-13 13:50:00,592.97998,593.39001,592.63,593.19312,688576
2026-03-13 13:55:00,593.18091,593.55499,592.84998,593.13,709671
2026-03-13 14:00:00,593.13,593.71991,593.059998,593.58002,716686
2026-03-13 14:05:00,593.56,593.77002,593.20001,593.52002,606052
2026-03-13 14:10:00,593.53992,593.95001,593.46997,593.78998,440107
2026-03-13 14:15:00,593.78003,594.15002,593.27,593.40002,574560
2026-03-13 14:20:00,593.40997,593.56171,592.97998,593.22803,531033
2026-03-13 14:25:00,593.23401,594.1,593.2,594.080017,476569
2026-03-13 14:30:00,594.044983,594.84003,593.71997,594.58002,522613
2026-03-13 14:35:00,594.59998,594.96997,594.45001,594.81,455120
2026-03-13 14:40:00,594.82001,595.27,594.67999,595.15997,567808
2026-03-13 14:45:00,595.15002,595.37,594.92999,595.22498,599856
2026-03-13 14:50:00,595.22998,595.5,594.84998,595.28998,648505
2026-03-13 14:55:00,595.29999,595.29999,594.73999,594.91998,429829
2026-03-13 15:00:00,594.90997,594.94,594.19,594.21002,615727
2026-03-13 15:05:00,594.20001,594.45001,593.9,594.28003,572568
2026-03-13 15:10:00,594.28003,594.58002,594.10999,594.15002,414007
2026-03-13 15:15:00,594.15997,594.52002,594.070129,594.24988,628372
2026-03-13 15:20:00,594.21997,594.23,593.16998,593.42798,657189
2026-03-13 15:25:00,593.41998,593.47,592.98199,593.17999,728126
2026-03-13 15:30:00,593.18872,593.71997,593.099976,593.23999,673498
2026-03-13 15:35:00,593.21002,593.36,592.77,592.83929,771194
2026-03-13 15:40:00,592.84003,592.99,592.57,592.97998,923264
2026-03-13 15:45:00,592.96002,593.22998,592.71503,593.075012,887465
2026-03-13 15:50:00,593.080017,593.54,592.75,593.39502,1301442
2026-03-13 15:55:00,593.40002,593.83002,593.215,593.69,2236851
2026-03-16 09:30:00,600.039978,601.23999,599.22998,600.88,3467075
2026-03-16 09:35:00,600.84998,601.48761,600.49408,600.65002,562109
2026-03-16 09:40:00,600.66998,600.90973,600.21997,600.35999,439273
2026-03-16 09:45:00,600.35999,601.87512,600.30499,601.38,3294739
2026-03-16 09:50:00,601.39502,601.40997,600.67999,601.02002,3380929
2026-03-16 09:55:00,601.0,602.030029,600.62,601.90997,390367
2026-03-16 10:00:00,601.90002,601.96997,601.039978,601.27002,7835303
2026-03-16 10:05:00,601.28998,602.20001,601.02002,601.995,452328
2026-03-16 10:10:00,602.01001,602.5,601.65002,601.90002,4857201
2026-03-16 10:15:00,601.90002,602.508,601.70001,601.90002,4841637
2026-03-16 10:20:00,601.87,602.59998,601.84003,602.28003,5147135
2026-03-16 10:25:00,602.28003,602.37,601.46997,601.47998,10337223
2026-03-16 10:30:00,601.48999,601.54999,600.23999,600.33002,546466
2026-03-16 10:35:00,600.33002,600.98999,599.58002,599.72998,12007692
2026-03-16 10:40:00,599.66992,600.15997,599.45001,599.72998,6647205
2026-03-16 10:45:00,599.71997,600.34003,599.38,599.67999,6896959
2026-03-16 10:50:00,599.65997,600.54999,599.13,600.40503,337637
2026-03-16 10:55:00,600.39001,600.94067,600.099976,600.94,302937
2026-03-16 11:00:00,600.94,601.030029,600.14001,600.26501,7510631
2026-03-16 11:05:00,600.25,600.64001,599.802,600.64001,7603747
2026-03-16 11:10:00,600.62012,601.24,600.020081,601.12018,7887956
2026-03-16 11:15:00,601.12,601.32001,600.60999,601.30499,8212895
2026-03-16 11:20:00,601.31,601.95,601.10999,601.78003,8058562
2026-03-16 11:25:00,601.78998,601.90002,601.14001,601.46997,8294517
2026-03-16 11:30:00,601.45001,601.99,601.44,601.7901,16617455
2026-03-16 11:35:00,601.84991,601.96997,601.56,601.60498,16777632
2026-03-16 11:40:00,601.59003,601.77789,601.37,601.5,170908
2026-03-16 11:45:00,601.5,601.88,601.48999,601.75,8635964
2026-03-16 11:50:00,601.77032,601.77502,600.92999,601.23199,9028065
2026-03-16 11:55:00,601.21997,601.40997,600.32397,600.46002,359027
2026-03-16 12:00:00,600.46997,600.86,600.21997,600.25,217549
2026-03-16 12:05:00,600.25,601.15002,600.21002,600.64191,205460
2026-03-16 12:10:00,600.65002,601.019897,600.32001,600.62598,9566318
2026-03-16 12:15:00,600.62,600.89001,600.19,600.39001,9682080
2026-03-16 12:20:00,600.40997,600.42999,599.37,599.39001,329275
2026-03-16 12:25:00,599.40997,599.83002,599.15997,599.47998,274019
2026-03-16 12:30:00,599.46002,599.86499,599.11,599.44,10747186
2026-03-16 12:35:00,599.42999,600.16,599.42999,600.15002,179547
2026-03-16 12:40:00,600.12,600.82001,599.88,600.63,261867
2026-03-16 12:45:00,600.62079,600.84003,600.23999,600.5224,156518
2026-03-16 12:50:00,600.52502,601.02002,600.40991,600.63,11198783
2026-03-16 12:55:00,600.63,600.84998,600.34497,600.47998,135513
2026-03-16 13:00:00,600.47998,601.59003,600.46503,600.78003,350927
2026-03-16 13:05:00,600.78998,601.28003,600.65002,600.93011,11767543
2026-03-16 13:10:00,600.94,601.5,600.93018,601.28497,250378
2026-03-16 13:15:00,601.26501,601.37,600.88,601.27991,12057412
2026-03-16 13:20:00,601.29993,601.64001,601.285,601.44,12173700
2026-03-16 13:25:00,601.42999,601.605,600.92999,600.98999,178326
2026-03-16 13:30:00,601.01001,601.37,600.78003,600.98999,24752294
2026-03-16 13:35:00,600.98999,601.1366,600.67499,600.73499,165099
2026-03-16 13:40:00,600.71997,600.90997,600.38,600.44,12649161
2026-03-16 13:45:00,600.47168,600.97992,600.13,600.29999,12786120
2026-03-16 13:50:00,600.32001,600.76001,599.92999,600.47498,320839
2026-03-16 13:55:00,600.46503,600.86,600.34003,600.65002,134930
2026-03-16 14:00:00,600.64502,601.044983,600.47998,601.02002,193418
2026-03-16 14:05:00,601.049988,601.6,600.90997,601.34698,13419891
2026-03-16 14:10:00,601.32001,601.52002,601.0,601.23999,13667125
2026-03-16 14:15:00,601.25,601.65,601.18,601.45001,272671
2026-03-16 14:20:00,601.44,601.61,601.27002,601.52002,164925
2026-03-16 14:25:00,601.53003,601.72,601.31,601.54999,14256623
2026-03-16 14:30:00,601.53998,601.65997,601.17999,601.38,204386
2026-03-16 14:35:00,601.38,601.67999,601.23999,601.60999,14540923
2026-03-16 14:40:00,601.62,601.84998,601.46997,601.81,215457
2026-03-16 14:45:00,601.82001,601.9,601.66101,601.71002,174587
2026-03-16 14:50:00,601.67999,601.69,601.32001,601.35498,234120
2026-03-16 14:55:00,601.35498,601.40002,601.094482,601.15002,212901
2026-03-16 15:00:00,601.15002,601.48401,600.90997,601.080017,15617902
2026-03-16 15:05:00,601.090027,603.15997,600.78,603.10999,15933805
2026-03-16 15:10:00,603.10999,603.86,601.080017,601.31,1070160
2026-03-16 15:15:00,601.31,601.8399,600.98102,600.99652,329550
2026-03-16 15:20:00,600.98999,601.14001,600.32001,600.52002,18225874
2026-03-16 15:25:00,600.51001,601.0,600.070007,600.65997,404846
2026-03-16 15:30:00,600.67999,600.88,600.31,600.5,275150
2026-03-16 15:35:00,600.51001,600.89001,600.29871,600.37799,19061001
2026-03-16 15:40:00,600.37,600.56,599.83002,600.030029,290077
2026-03-16 15:45:00,600.030029,600.21002,599.72998,600.01001,496063
2026-03-16 15:50:00,600.02002,600.35999,599.53003,599.90503,20785742
2026-03-16 15:55:00,599.89001,600.59003,599.89001,600.31,865350
2026-03-17 09:30:00,603.14001,604.91998,602.28998,604.53998,2619102
2026-03-17 09:35:00,604.53003,604.95001,604.25,604.91998,560035
2026-03-17 09:40:00,604.90997,604.9599,604.29999,604.66498,4496748
2026-03-17 09:45:00,604.65002,605.89001,604.53998,605.87073,751076
2026-03-17 09:50:00,605.85999,605.88,605.070129,605.63,6295897
2026-03-17 09:55:00,605.64001,605.65002,604.92999,605.35999,3545633
2026-03-17 10:00:00,605.37,605.46997,604.44,604.72998,4091331
2026-03-17 10:05:00,604.72998,605.070007,604.60999,604.65997,8197634
2026-03-17 10:10:00,604.66998,604.74,603.75128,603.77002,5206254
2026-03-17 10:15:00,603.76001,604.46002,603.059998,604.45001,5474653
2026-03-17 10:20:00,604.46002,604.83002,604.15997,604.63,445801
2026-03-17 10:25:00,604.64001,605.01001,604.21,604.62,433784
2026-03-17 10:30:00,604.63,605.01001,604.059998,604.87,453029
2026-03-17 10:35:00,604.82001,605.20001,604.21997,604.29999,6441973
2026-03-17 10:40:00,604.28998,605.32001,604.0,605.19,6425494
2026-03-17 10:45:00,605.20001,605.29999,604.94,605.1701,6786964
2026-03-17 10:50:00,605.19,605.22998,604.71997,605.01001,6755605
2026-03-17 10:55:00,605.01001,605.28998,604.82001,604.95203,250773
2026-03-17 11:00:00,604.95001,605.27002,604.42999,604.52502,7351619
2026-03-17 11:05:00,604.5,604.61932,603.62,603.63,523096
2026-03-17 11:10:00,603.62,604.049988,603.42999,603.75,8045983
2026-03-17 11:15:00,603.745,604.48999,603.70001,604.21997,16418648
